OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
1348,145.84000000000,-37.52000000000,405264,0.00003427110,0.53548589645
1349,145.84000000000,-37.44000000000,405209,0.00374104197,58.45378079790
1350,145.84000000000,-37.36000000000,405209,0.00121280546,18.95008530020
1351,145.84000000000,-36.96000000000,405251,0.00271804595,42.46946801020
1352,145.84000000000,-36.88000000000,405234,0.00167972237,26.24566208760
1353,145.84000000000,-36.88000000000,405237,0.00167972237,26.24566208760
1354,145.84000000000,-36.88000000000,405251,0.00408991571,63.90493291450
1355,145.84000000000,-36.80000000000,405234,0.00301507960,47.11061881030
1356,145.84000000000,-36.80000000000,405237,0.00301507960,47.11061881030
1357,145.84000000000,-36.32000000000,404204,0.00115016341,17.97130328580
1358,145.84000000000,-36.24000000000,404204,0.00382863264,59.82238504890
1359,145.84000000000,-36.16000000000,404204,0.00396008355,61.87630547590
1360,145.84000000000,-36.08000000000,404204,0.00004906682,0.76666912403
1361,145.92000000000,-38.64000000000,227202,0.00044569639,6.96400610400
1362,145.92000000000,-38.56000000000,227202,0.00597942929,93.42858270270
1363,145.92000000000,-38.48000000000,227202,0.00640000000,99.99999999980
1364,145.92000000000,-38.40000000000,227202,0.00640000000,99.99999999980
1365,145.92000000000,-38.40000000000,227227,0.00348091905,54.38936010730
1366,145.92000000000,-38.32000000000,226209,0.00040120345,6.26880392660
1367,145.92000000000,-38.32000000000,226402,0.00040120345,6.26880392660
1368,145.92000000000,-38.32000000000,227202,0.00452148256,70.64816496790
1369,145.92000000000,-38.32000000000,227227,0.00452148256,70.64816496790
1370,145.92000000000,-38.24000000000,226209,0.00448638486,70.09976341200
1371,145.92000000000,-38.24000000000,226402,0.00448638486,70.09976341200
1372,145.92000000000,-38.24000000000,227202,0.00002433134,0.38017718038
1373,145.92000000000,-38.24000000000,227227,0.00002433134,0.38017718038
1374,145.92000000000,-38.16000000000,226209,0.00537252555,83.94571171330
1375,145.92000000000,-38.16000000000,226402,0.00537252555,83.94571171330
1376,145.92000000000,-38.08000000000,226209,0.00088165226,13.77581660270
1377,145.92000000000,-38.08000000000,226402,0.00092687623,14.48244104880
1378,145.92000000000,-38.00000000000,226402,0.00067984917,10.62264329320
1379,145.92000000000,-37.92000000000,226204,0.00300100260,46.89066566750
1380,145.92000000000,-37.92000000000,226205,0.00300100260,46.89066566750
1381,145.92000000000,-37.92000000000,226402,0.00010260966,1.60327585955
1382,145.92000000000,-37.84000000000,226204,0.00535672344,83.69880382300
1383,145.92000000000,-37.84000000000,226205,0.00535672344,83.69880382300
1384,145.92000000000,-37.84000000000,226220,0.00166512323,26.01755046590
1385,145.92000000000,-37.76000000000,226204,0.00131712909,20.58014202660
1386,145.92000000000,-37.76000000000,226205,0.00131712909,20.58014202660
1387,145.92000000000,-37.76000000000,226220,0.00131712909,20.58014202660
1388,145.92000000000,-37.60000000000,405227,0.00029060657,4.54072771510
1389,145.92000000000,-37.60000000000,405264,0.00029060657,4.54072771510
1390,145.92000000000,-37.52000000000,405209,0.00006769044,1.05766316383
1391,145.92000000000,-37.52000000000,405227,0.00581300245,90.82816324210
1392,145.92000000000,-37.52000000000,405264,0.00581300245,90.82816324210
1393,145.92000000000,-37.44000000000,405209,0.00000116435,0.01819292383
1394,145.92000000000,-37.44000000000,405227,0.00256523539,40.08180294810
1395,145.92000000000,-37.44000000000,405264,0.00147706342,23.07911587240
1396,145.92000000000,-37.36000000000,405227,0.00087529339,13.67645928460
1397,145.92000000000,-36.96000000000,405251,0.00000253935,0.03967728542
1398,145.92000000000,-36.88000000000,405251,0.00076857228,12.00894189130
1399,145.92000000000,-36.40000000000,404204,0.00059364916,9.27576813425
1400,145.92000000000,-36.32000000000,404204,0.00568799749,88.87496082150
1401,145.92000000000,-36.24000000000,404204,0.00640000000,99.99999999980
1402,145.92000000000,-36.16000000000,404204,0.00622941455,97.33460241390
1403,145.92000000000,-36.08000000000,404204,0.00037714629,5.89291076190
1404,146.00000000000,-38.56000000000,227202,0.00511846548,79.97602310120
1405,146.00000000000,-38.48000000000,227202,0.00640000000,100.00000000000
1406,146.00000000000,-38.40000000000,227202,0.00640000000,100.00000000000
1407,146.00000000000,-38.40000000000,227227,0.00008939557,1.39680573349
1408,146.00000000000,-38.32000000000,227202,0.00640000000,100.00000000000
1409,146.00000000000,-38.32000000000,227227,0.00108826001,17.00406258430
1410,146.00000000000,-38.24000000000,226209,0.00453128337,70.80130273090
1411,146.00000000000,-38.24000000000,226402,0.00549666621,85.88540946730
1412,146.00000000000,-38.24000000000,227202,0.00090333379,14.11459053300
1413,146.00000000000,-38.24000000000,227227,0.00002244105,0.35064147527
1414,146.00000000000,-38.16000000000,226209,0.00546657657,85.41525896360
1415,146.00000000000,-38.16000000000,226402,0.00640000000,100.00000000000
1416,146.00000000000,-38.08000000000,226209,0.00201379336,31.46552120420
1417,146.00000000000,-38.08000000000,226402,0.00597884065,93.41938519480
1418,146.00000000000,-38.00000000000,226204,0.00093248206,14.57003221440
1419,146.00000000000,-38.00000000000,226402,0.00546751794,85.42996778580
1420,146.00000000000,-37.92000000000,226204,0.00586627281,91.66051265840
1421,146.00000000000,-37.92000000000,226205,0.00224449472,35.07022998650
1422,146.00000000000,-37.92000000000,226402,0.00051858009,8.10281391376
1423,146.00000000000,-37.84000000000,226204,0.00640000000,100.00000000000
1424,146.00000000000,-37.84000000000,226205,0.00582153763,90.96152540310
1425,146.00000000000,-37.84000000000,226220,0.00491965871,76.86966740960
1426,146.00000000000,-37.76000000000,226204,0.00248794194,38.87409279310
1427,146.00000000000,-37.76000000000,226205,0.00248794194,38.87409279310
1428,146.00000000000,-37.76000000000,226220,0.00248794194,38.87409279310
1429,146.00000000000,-37.68000000000,405227,0.00017935470,2.80241714288
1430,146.00000000000,-37.68000000000,405264,0.00017935470,2.80241714288
1431,146.00000000000,-37.60000000000,405227,0.00400964745,62.65074144190
1432,146.00000000000,-37.60000000000,405264,0.00400964745,62.65074144190
1433,146.00000000000,-37.52000000000,405227,0.00639872859,99.98013415010
1434,146.00000000000,-37.52000000000,405264,0.00626669225,97.91706634390
1435,146.00000000000,-37.44000000000,405227,0.00640000000,100.00000000000
1436,146.00000000000,-37.44000000000,405264,0.00064591360,10.09239993570
1437,146.00000000000,-37.36000000000,405227,0.00518162423,80.96287854550
1438,146.00000000000,-37.28000000000,405227,0.00000641914,0.10029905424
1439,146.00000000000,-36.40000000000,404204,0.00526602287,82.28160740650
1440,146.00000000000,-36.32000000000,404204,0.00640000000,100.00000000000
1441,146.00000000000,-36.24000000000,404204,0.00640000000,100.00000000000
1442,146.00000000000,-36.16000000000,404204,0.00592302758,92.54730589080
1443,146.00000000000,-36.08000000000,404204,0.00048463283,7.57238801627
1444,146.08000000000,-38.56000000000,227202,0.00510973915,79.83967414990
1445,146.08000000000,-38.48000000000,227202,0.00640000000,100.00000000000
1446,146.08000000000,-38.40000000000,227202,0.00640000000,100.00000000000
1447,146.08000000000,-38.32000000000,226218,0.00037598648,5.87478876703
1448,146.08000000000,-38.32000000000,227202,0.00602401352,94.12521123300
1449,146.08000000000,-38.24000000000,226209,0.00014255868,2.22747938003
1450,146.08000000000,-38.24000000000,226218,0.00136460507,21.32195414530
1451,146.08000000000,-38.24000000000,226402,0.00392014098,61.25220288670
1452,146.08000000000,-38.24000000000,227202,0.00111529329,17.42645771400
1453,146.08000000000,-38.16000000000,226209,0.00027238512,4.25601745485
1454,146.08000000000,-38.16000000000,226402,0.00640000000,100.00000000000
1455,146.08000000000,-38.08000000000,226204,0.00167126892,26.11357681360
1456,146.08000000000,-38.08000000000,226209,0.00014032426,2.19256650751
1457,146.08000000000,-38.08000000000,226402,0.00456468231,71.32316112240
1458,146.08000000000,-38.00000000000,226204,0.00531882976,83.10671506120
1459,146.08000000000,-38.00000000000,226402,0.00108117024,16.89328493870
1460,146.08000000000,-37.92000000000,226204,0.00402276442,62.85569400690
1461,146.08000000000,-37.92000000000,226226,0.00237723558,37.14430599310
1462,146.08000000000,-37.84000000000,226204,0.00383935939,59.98999041790
1463,146.08000000000,-37.84000000000,226205,0.00008229338,1.28583408209
1464,146.08000000000,-37.84000000000,226220,0.00008229338,1.28583408209
1465,146.08000000000,-37.84000000000,226226,0.00256064061,40.01000958210
1466,146.08000000000,-37.76000000000,226204,0.00262441800,41.00653127440
1467,146.08000000000,-37.76000000000,226205,0.00037528056,5.86375878387
1468,146.08000000000,-37.76000000000,226220,0.00037528056,5.86375878387
1469,146.08000000000,-37.68000000000,405227,0.00142717374,22.29958967520
1470,146.08000000000,-37.68000000000,405264,0.00142717374,22.29958967520
1471,146.08000000000,-37.60000000000,405227,0.00640000000,100.00000000000
1472,146.08000000000,-37.60000000000,405264,0.00639782323,99.96598792730
1473,146.08000000000,-37.52000000000,405227,0.00640000000,100.00000000000
1474,146.08000000000,-37.52000000000,405264,0.00214336680,33.49010618680
1475,146.08000000000,-37.44000000000,405227,0.00640000000,100.00000000000
1476,146.08000000000,-37.36000000000,405219,0.00047720540,7.45633429745
1477,146.08000000000,-37.36000000000,405227,0.00220006220,34.37597181800
1478,146.08000000000,-37.20000000000,405214,0.00000613681,0.09588764129
1479,146.08000000000,-37.12000000000,405214,0.00040055718,6.25870595830
1480,146.08000000000,-37.12000000000,405245,0.00103822535,16.22227104940
1481,146.08000000000,-37.04000000000,405245,0.00395141959,61.74093111510
1482,146.08000000000,-36.88000000000,404207,0.00075547571,11.80430804010
1483,146.08000000000,-36.80000000000,404207,0.00170501120,26.64079996370
1484,146.08000000000,-36.72000000000,404207,0.00374070191,58.44846740430
1485,146.08000000000,-36.64000000000,404207,0.00426614723,66.65855050320
1486,146.08000000000,-36.56000000000,404207,0.00002033267,0.31769802650
1487,146.08000000000,-36.40000000000,404204,0.00454478393,71.01224895850
1488,146.08000000000,-36.32000000000,404204,0.00640000000,99.99999999980
1489,146.08000000000,-36.24000000000,404204,0.00639694311,99.95223609060
1490,146.08000000000,-36.16000000000,404204,0.00326010107,50.93907919680
1491,146.16000000000,-38.56000000000,227202,0.00508654384,79.47724752630
1492,146.16000000000,-38.56000000000,227226,0.00057106828,8.92294195138
1493,146.16000000000,-38.48000000000,227202,0.00638547624,99.77306623400
1494,146.16000000000,-38.48000000000,227226,0.00228386825,35.68544143350
1495,146.16000000000,-38.40000000000,227202,0.00386608728,60.40761369410
1496,146.16000000000,-38.32000000000,226218,0.00236105103,36.89142236610
1497,146.16000000000,-38.32000000000,227202,0.00192453370,30.07083899820
1498,146.16000000000,-38.24000000000,226218,0.00266458083,41.63407551180
1499,146.16000000000,-38.24000000000,226402,0.00334972093,52.33938957530
1500,146.16000000000,-38.16000000000,226402,0.00576952902,90.14889092650
1501,146.16000000000,-38.08000000000,226204,0.00233063290,36.41613909310
1502,146.16000000000,-38.08000000000,226402,0.00008380544,1.30945993664
1503,146.16000000000,-38.00000000000,226204,0.00225297875,35.20279302350
1504,146.16000000000,-38.00000000000,226226,0.00084062016,13.13469006730
1505,146.16000000000,-37.92000000000,226204,0.00006428923,1.00451927882
1506,146.16000000000,-37.92000000000,226226,0.00631356376,98.64943373860
1507,146.16000000000,-37.84000000000,226204,0.00029224978,4.56640280769
1508,146.16000000000,-37.84000000000,226226,0.00610775022,95.43359719210
1509,146.16000000000,-37.76000000000,226204,0.00010392332,1.62380184589
1510,146.16000000000,-37.76000000000,226226,0.00168806201,26.37596886310
1511,146.16000000000,-37.68000000000,405227,0.00011808878,1.84513714655
1512,146.16000000000,-37.68000000000,405264,0.00011808878,1.84513714655
1513,146.16000000000,-37.60000000000,405219,0.00031078947,4.85608543901
1514,146.16000000000,-37.60000000000,405227,0.00380196832,59.40575493110
1515,146.16000000000,-37.60000000000,405264,0.00380144082,59.39751274720
1516,146.16000000000,-37.52000000000,405219,0.00327016970,51.09640162120
1517,146.16000000000,-37.52000000000,405227,0.00312983030,48.90359837860
1518,146.16000000000,-37.52000000000,405264,0.00122257316,19.10270564430
1519,146.16000000000,-37.44000000000,405219,0.00433663966,67.75999466030
1520,146.16000000000,-37.44000000000,405227,0.00206336034,32.24000533950
1521,146.16000000000,-37.36000000000,405219,0.00549877797,85.91840578720
1522,146.16000000000,-37.36000000000,405227,0.00015767642,2.46369403096
1523,146.16000000000,-37.28000000000,405215,0.00031472752,4.91761755765
1524,146.16000000000,-37.28000000000,405218,0.00088886644,13.88853813260
1525,146.16000000000,-37.28000000000,405219,0.00005413126,0.84580087156
1526,146.16000000000,-37.20000000000,405214,0.00222281127,34.73142609470
1527,146.16000000000,-37.20000000000,405215,0.00005222360,0.81599377479
1528,146.16000000000,-37.12000000000,405214,0.00456624075,71.34751169980
1529,146.16000000000,-37.12000000000,405245,0.00183375925,28.65248830000
1530,146.16000000000,-37.04000000000,405245,0.00371332161,58.02065011690
1531,146.16000000000,-36.88000000000,404207,0.00502539896,78.52185874300
1532,146.16000000000,-36.80000000000,404207,0.00640000000,99.99999999970
1533,146.16000000000,-36.72000000000,404207,0.00640000000,99.99999999980
1534,146.16000000000,-36.64000000000,403213,0.00000525189,0.08206079304
1535,146.16000000000,-36.64000000000,404207,0.00557988113,87.18564268340
1536,146.16000000000,-36.56000000000,404207,0.00002130913,0.33295520491
1537,146.16000000000,-36.40000000000,404204,0.00195465847,30.54153861230
1538,146.16000000000,-36.32000000000,404204,0.00589221489,92.06585761780
1539,146.16000000000,-36.24000000000,404204,0.00185504298,28.98504655660
1540,146.16000000000,-36.16000000000,404204,0.00000773798,0.12090596094
1541,146.24000000000,-38.64000000000,227237,0.00058586482,9.15413786807
1542,146.24000000000,-38.56000000000,227202,0.00365665139,57.13517797740
1543,146.24000000000,-38.56000000000,227226,0.00351259762,54.88433781330
1544,146.24000000000,-38.56000000000,227237,0.00192661069,30.10329208720
1545,146.24000000000,-38.48000000000,226407,0.00003341001,0.52203136660
1546,146.24000000000,-38.48000000000,227202,0.00590070576,92.19852750520
1547,146.24000000000,-38.48000000000,227226,0.00590058660,92.19666556350
1548,146.24000000000,-38.40000000000,226407,0.00000024513,0.00383017669
1549,146.24000000000,-38.40000000000,227202,0.00016841269,2.63144832714
1550,146.24000000000,-38.24000000000,226402,0.00067845094,10.60079591780
1551,146.24000000000,-38.16000000000,226402,0.00105850334,16.53911465860
1552,146.24000000000,-38.00000000000,226226,0.00070594464,11.03038493080
1553,146.24000000000,-37.92000000000,226226,0.00328201505,51.28148516160
1554,146.24000000000,-37.84000000000,226226,0.00590232274,92.22379283440
1555,146.24000000000,-37.76000000000,226226,0.00057264114,8.94751786482
1556,146.24000000000,-37.60000000000,405219,0.00360391801,56.31121894460
1557,146.24000000000,-37.52000000000,405219,0.00640000000,100.00000000000
1558,146.24000000000,-37.44000000000,405219,0.00640000000,100.00000000000
1559,146.24000000000,-37.36000000000,405218,0.00094493876,14.76466810780
1560,146.24000000000,-37.36000000000,405219,0.00545510012,85.23593944020
1561,146.24000000000,-37.28000000000,405215,0.00260997376,40.78083998960
1562,146.24000000000,-37.28000000000,405218,0.00373719637,58.39369334800
1563,146.24000000000,-37.28000000000,405219,0.00005282987,0.82546666266
1564,146.24000000000,-37.20000000000,405214,0.00226060415,35.32193980430
1565,146.24000000000,-37.20000000000,405215,0.00291456584,45.54009119540
1566,146.24000000000,-37.12000000000,405214,0.00624152457,97.52382144130
1567,146.24000000000,-37.12000000000,405245,0.00015847543,2.47617855892
1568,146.24000000000,-37.04000000000,405214,0.00173643697,27.13182772990
1569,146.24000000000,-37.04000000000,405245,0.00103341368,16.14708876220
1570,146.24000000000,-36.96000000000,404207,0.00215542525,33.67851951690
1571,146.24000000000,-36.88000000000,403213,0.00268558749,41.96230459170
1572,146.24000000000,-36.88000000000,404207,0.00370682073,57.91907392600
1573,146.24000000000,-36.80000000000,403213,0.00346459109,54.13423573440
1574,146.24000000000,-36.80000000000,404207,0.00293540891,45.86576426580
1575,146.24000000000,-36.72000000000,403213,0.00379458842,59.29044401100
1576,146.24000000000,-36.72000000000,404207,0.00260541158,40.70955598930
1577,146.24000000000,-36.64000000000,403200,0.00007617715,1.19026791794
1578,146.24000000000,-36.64000000000,403213,0.00321754812,50.27418944000
1579,146.24000000000,-36.64000000000,404207,0.00097272403,15.19881293020
1580,146.24000000000,-36.56000000000,403200,0.00237445363,37.10083804640
1581,146.24000000000,-36.48000000000,403200,0.00007956664,1.24322875996
1582,146.24000000000,-36.40000000000,404204,0.00010929945,1.70780390579
1583,146.24000000000,-36.32000000000,404204,0.00014895294,2.32738965881
1584,146.32000000000,-38.64000000000,227211,0.00013729874,2.14529281946
1585,146.32000000000,-38.64000000000,227237,0.00250143974,39.08499589250
1586,146.32000000000,-38.56000000000,226407,0.00067206121,10.50095633710
1587,146.32000000000,-38.56000000000,227202,0.00014773142,2.30830346738
1588,146.32000000000,-38.56000000000,227211,0.00287609551,44.93899238950
1589,146.32000000000,-38.56000000000,227226,0.00014773142,2.30830346738
1590,146.32000000000,-38.56000000000,227237,0.00270415054,42.25235220070
1591,146.32000000000,-38.48000000000,226407,0.00584522029,91.33156710590
1592,146.32000000000,-38.48000000000,227202,0.00055475684,8.66807569042
1593,146.32000000000,-38.48000000000,227226,0.00055475684,8.66807569042
1594,146.32000000000,-38.48000000000,227237,0.00000002367,0.00036980514
1595,146.32000000000,-38.40000000000,226407,0.00195774937,30.58983392910
1596,146.32000000000,-37.84000000000,226226,0.00013957909,2.18092330189
1597,146.32000000000,-37.68000000000,225213,0.00013622793,2.12856135280
1598,146.32000000000,-37.60000000000,405219,0.00368996579,57.65571553740
1599,146.32000000000,-37.52000000000,405219,0.00640000000,99.99999999980
1600,146.32000000000,-37.44000000000,405218,0.00005203473,0.81304258658
1601,146.32000000000,-37.44000000000,405219,0.00634796527,99.18695741320
1602,146.32000000000,-37.36000000000,405218,0.00321026470,50.16038599370
1603,146.32000000000,-37.36000000000,405219,0.00318973530,49.83961400610
1604,146.32000000000,-37.28000000000,405215,0.00186150299,29.08598415550
1605,146.32000000000,-37.28000000000,405218,0.00453849701,70.91401584430
1606,146.32000000000,-37.20000000000,405214,0.00011791769,1.84246390792
1607,146.32000000000,-37.20000000000,405215,0.00628208231,98.15753609170
1608,146.32000000000,-37.12000000000,405214,0.00567401661,88.65650951370
1609,146.32000000000,-37.12000000000,405215,0.00072598339,11.34349048610
1610,146.32000000000,-37.04000000000,403200,0.00053903926,8.42248844010
1611,146.32000000000,-37.04000000000,403223,0.00053903926,8.42248844010
1612,146.32000000000,-37.04000000000,405214,0.00400710590,62.61102965260
1613,146.32000000000,-36.96000000000,403200,0.00331251725,51.75808197680
1614,146.32000000000,-36.96000000000,403213,0.00023429838,3.66091223034
1615,146.32000000000,-36.96000000000,403223,0.00331251725,51.75808197680
1616,146.32000000000,-36.96000000000,404207,0.00021101924,3.29717569365
1617,146.32000000000,-36.88000000000,403200,0.00367619981,57.44062203780
1618,146.32000000000,-36.88000000000,403213,0.00270774395,42.30849920700
1619,146.32000000000,-36.88000000000,403223,0.00367619981,57.44062203780
1620,146.32000000000,-36.88000000000,403226,0.00024995697,3.90557759076
1621,146.32000000000,-36.88000000000,404207,0.00001605624,0.25087875497
1622,146.32000000000,-36.80000000000,403200,0.00368773538,57.62086528870
1623,146.32000000000,-36.80000000000,403213,0.00271226462,42.37913471100
1624,146.32000000000,-36.80000000000,403223,0.00368773538,57.62086528870
1625,146.32000000000,-36.80000000000,403226,0.00336507913,52.57936138160
1626,146.32000000000,-36.72000000000,403200,0.00332517790,51.95590472690
1627,146.32000000000,-36.72000000000,403213,0.00307482210,48.04409527290
1628,146.32000000000,-36.72000000000,403223,0.00332517790,51.95590472690
1629,146.32000000000,-36.72000000000,403226,0.00332517790,51.95590472690
1630,146.32000000000,-36.64000000000,403200,0.00503526150,78.67596092420
1631,146.32000000000,-36.64000000000,403213,0.00099770747,15.58917924380
1632,146.32000000000,-36.64000000000,403223,0.00286191302,44.71739093130
1633,146.32000000000,-36.64000000000,403226,0.00278498882,43.51545031150
1634,146.32000000000,-36.56000000000,403200,0.00638422275,99.75348042930
1635,146.32000000000,-36.56000000000,403223,0.00012647530,1.97617663151
1636,146.32000000000,-36.48000000000,403200,0.00319988878,49.99826223050
1637,146.32000000000,-36.40000000000,403200,0.00162690908,25.42045432310
1638,146.32000000000,-36.32000000000,403200,0.00044899375,7.01552727555
1639,146.40000000000,-38.64000000000,227211,0.00156354943,24.43045983520
1640,146.40000000000,-38.64000000000,227237,0.00005704759,0.89136867155
1641,146.40000000000,-38.56000000000,226407,0.00017081445,2.66897579148
1642,146.40000000000,-38.56000000000,227211,0.00225280669,35.20010456610
1643,146.40000000000,-38.48000000000,226407,0.00301487133,47.10736456320
1644,146.40000000000,-38.40000000000,226407,0.00032875206,5.13675093959
1645,146.40000000000,-37.84000000000,225213,0.00163972256,25.62066493160
1646,146.40000000000,-37.76000000000,225213,0.00474109687,74.07963856860
1647,146.40000000000,-37.68000000000,225213,0.00598865584,93.57274749170
1648,146.40000000000,-37.60000000000,225213,0.00168731445,26.36428830270
1649,146.40000000000,-37.60000000000,405219,0.00454042758,70.94418088950
1650,146.40000000000,-37.52000000000,225209,0.00079992138,12.49877152920
1651,146.40000000000,-37.52000000000,225221,0.00079992138,12.49877152920
1652,146.40000000000,-37.52000000000,405219,0.00560011758,87.50183721030
1653,146.40000000000,-37.44000000000,225209,0.00274226573,42.84790209840
1654,146.40000000000,-37.44000000000,225221,0.00274226573,42.84790209840
1655,146.40000000000,-37.44000000000,405218,0.00160025471,25.00397979930
1656,146.40000000000,-37.44000000000,405219,0.00205747956,32.14811810220
1657,146.40000000000,-37.36000000000,225209,0.00043154573,6.74290197836
1658,146.40000000000,-37.36000000000,225221,0.00043154573,6.74290197836
1659,146.40000000000,-37.36000000000,405218,0.00596845427,93.25709802150
1660,146.40000000000,-37.28000000000,405215,0.00087688615,13.70134604370
1661,146.40000000000,-37.28000000000,405218,0.00552311385,86.29865395610
1662,146.40000000000,-37.20000000000,405215,0.00636767667,99.49494794270
1663,146.40000000000,-37.20000000000,405218,0.00003232333,0.50505205697
1664,146.40000000000,-37.12000000000,403200,0.00008557114,1.33704900765
1665,146.40000000000,-37.12000000000,403223,0.00008557114,1.33704900765
1666,146.40000000000,-37.12000000000,405214,0.00489075308,76.41801683850
1667,146.40000000000,-37.12000000000,405215,0.00142367579,22.24493415370
1668,146.40000000000,-37.04000000000,403200,0.00470401835,73.50028668400
1669,146.40000000000,-37.04000000000,403223,0.00470401835,73.50028668400
1670,146.40000000000,-37.04000000000,405214,0.00169598165,26.49971331590
1671,146.40000000000,-36.96000000000,403200,0.00640000000,99.99999999980
1672,146.40000000000,-36.96000000000,403223,0.00640000000,99.99999999980
1673,146.40000000000,-36.88000000000,403200,0.00640000000,99.99999999980
1674,146.40000000000,-36.88000000000,403223,0.00640000000,99.99999999980
1675,146.40000000000,-36.80000000000,403200,0.00640000000,99.99999999980
1676,146.40000000000,-36.80000000000,403223,0.00640000000,99.99999999980
1677,146.40000000000,-36.80000000000,403226,0.00010696077,1.67126204511
1678,146.40000000000,-36.72000000000,403200,0.00640000000,99.99999999980
1679,146.40000000000,-36.72000000000,403223,0.00640000000,99.99999999980
1680,146.40000000000,-36.72000000000,403226,0.00103713375,16.20521486470
1681,146.40000000000,-36.64000000000,403200,0.00640000000,99.99999999980
1682,146.40000000000,-36.64000000000,403223,0.00640000000,99.99999999980
1683,146.40000000000,-36.64000000000,403226,0.00014838548,2.31852316560
1684,146.40000000000,-36.56000000000,403200,0.00640000000,99.99999999980
1685,146.40000000000,-36.56000000000,403223,0.00600864732,93.88511436100
1686,146.40000000000,-36.48000000000,403200,0.00640000000,99.99999999980
1687,146.40000000000,-36.48000000000,403223,0.00017271837,2.69872458636
1688,146.40000000000,-36.40000000000,403200,0.00639999846,99.99997600520
1689,146.40000000000,-36.32000000000,403200,0.00074437910,11.63092337210
1690,146.48000000000,-38.48000000000,226023,0.00013723795,2.14434291987
1691,146.48000000000,-38.48000000000,227200,0.00061631361,9.62990013611
1692,146.48000000000,-38.48000000000,227213,0.00240421360,37.56583753160
1693,146.48000000000,-38.48000000000,227225,0.00061631361,9.62990013611
1694,146.48000000000,-38.40000000000,226023,0.00343140345,53.61567885280
1695,146.48000000000,-38.32000000000,226023,0.00124201641,19.40650648060
1696,146.48000000000,-38.24000000000,226023,0.00029982321,4.68473768482
1697,146.48000000000,-37.84000000000,225213,0.00335570315,52.43286176900
1698,146.48000000000,-37.76000000000,225213,0.00640000000,100.00000000000
1699,146.48000000000,-37.68000000000,225213,0.00532595154,83.21799275440
1700,146.48000000000,-37.68000000000,225221,0.00107404846,16.78200724570
1701,146.48000000000,-37.60000000000,225209,0.00035651083,5.57048173173
1702,146.48000000000,-37.60000000000,225213,0.00050689125,7.92017576303
1703,146.48000000000,-37.60000000000,225221,0.00359262815,56.13481484000
1704,146.48000000000,-37.60000000000,405219,0.00230048060,35.94500939730
1705,146.48000000000,-37.52000000000,225209,0.00489374960,76.46483743370
1706,146.48000000000,-37.52000000000,225221,0.00489374960,76.46483743370
1707,146.48000000000,-37.52000000000,405219,0.00150625040,23.53516256650
1708,146.48000000000,-37.44000000000,225209,0.00640000000,100.00000000000
1709,146.48000000000,-37.44000000000,225219,0.00000167762,0.02621287065
1710,146.48000000000,-37.44000000000,225221,0.00640000000,100.00000000000
1711,146.48000000000,-37.36000000000,225209,0.00629997007,98.43703241280
1712,146.48000000000,-37.36000000000,225219,0.00163832045,25.59875701050
1713,146.48000000000,-37.36000000000,225221,0.00629997007,98.43703241280
1714,146.48000000000,-37.36000000000,405218,0.00010002993,1.56296758739
1715,146.48000000000,-37.28000000000,225209,0.00242704705,37.92261010180
1716,146.48000000000,-37.28000000000,225219,0.00024639953,3.84999265514
1717,146.48000000000,-37.28000000000,225221,0.00242704705,37.92261010180
1718,146.48000000000,-37.28000000000,405218,0.00397295295,62.07738989840
1719,146.48000000000,-37.20000000000,405215,0.00539600403,84.31256292890
1720,146.48000000000,-37.20000000000,405218,0.00100399597,15.68743707120
1721,146.48000000000,-37.12000000000,403200,0.00240339744,37.55308503010
1722,146.48000000000,-37.12000000000,403223,0.00240339744,37.55308503010
1723,146.48000000000,-37.12000000000,405214,0.00249761371,39.02521422070
1724,146.48000000000,-37.12000000000,405215,0.00149898885,23.42170074950
1725,146.48000000000,-37.04000000000,403200,0.00640000000,100.00000000000
1726,146.48000000000,-37.04000000000,403217,0.00043837338,6.84958398827
1727,146.48000000000,-37.04000000000,403223,0.00596162662,93.15041601200
1728,146.48000000000,-37.04000000000,403230,0.00043837338,6.84958398827
1729,146.48000000000,-36.96000000000,403200,0.00640000000,100.00000000000
1730,146.48000000000,-36.96000000000,403217,0.00237494878,37.10857461890
1731,146.48000000000,-36.96000000000,403223,0.00402508993,62.89203009530
1732,146.48000000000,-36.96000000000,403230,0.00237494878,37.10857461890
1733,146.48000000000,-36.88000000000,403200,0.00640000000,100.00000000000
1734,146.48000000000,-36.88000000000,403217,0.00136587244,21.34175692730
1735,146.48000000000,-36.88000000000,403223,0.00503412756,78.65824307300
1736,146.48000000000,-36.88000000000,403230,0.00136587244,21.34175692730
1737,146.48000000000,-36.80000000000,403200,0.00640000000,100.00000000000
1738,146.48000000000,-36.80000000000,403217,0.00019237079,3.00579365534
1739,146.48000000000,-36.80000000000,403223,0.00620762921,96.99420634480
1740,146.48000000000,-36.80000000000,403230,0.00019237079,3.00579365534
1741,146.48000000000,-36.72000000000,403200,0.00640000000,100.00000000000
1742,146.48000000000,-36.72000000000,403223,0.00636766784,99.49481003920
1743,146.48000000000,-36.72000000000,403224,0.00003233216,0.50518996107
1744,146.48000000000,-36.64000000000,403200,0.00640000000,100.00000000000
1745,146.48000000000,-36.64000000000,403223,0.00535776762,83.71511898820
1746,146.48000000000,-36.64000000000,403224,0.00104223238,16.28488101210
